CTB_RS03200	AQ193_RS00820	
CTB_RS03200	BBV13_RS03200	
CTB_RS03200	AQ199_RS03865	
CTB_RS03200	BBV16_RS03210	
CTB_RS03200	BKB93_RS03200	
CTB_RS03200	G9768_RS03165	
CTB_RS03200	L3404_RS03135	
CTB_RS03200	gnl|Prokka|PADJNBJD_00623	
CTB_RS03200	NILJEPDF_00623	
CTB_RS03200	LJHENM_03130	
CTB_RS03200	BKC02_RS03195	
CTB_RS03200	AOT15_RS03965	
CTB_RS03200	AP288_RS01535	
CTB_RS03200	CTRC943_RS03140	
CTB_RS03200	BKC01_RS03195	
CTB_RS03200	QSDFRQ_00623	
CTB_RS03200	JIEJKO_03140	
CTB_RS03200	SOTONK1_RS03165	
CTB_RS03200	CTJTET1_RS03180	
CTB_RS03200	BKC03_RS03195	
CTB_RS03200	KW39_RS03180	
CTB_RS03200	C15_RS0103230	
CTB_RS03200	ECS88FINAL_RS0103230	
CTB_RS03200	IaCS19096_RS03160	
CTB_RS03200	DU10_RS03210	
CTB_RS03200	A5291_RS03200	
CTB_RS03200	O169_RS03175	
CTB_RS03200	CTL2C_RS04510	
CTB_RS03200	DU13_RS03205	
CTB_RS03200	CBP48_RS04595	
CTB_RS03200	L1224_RS03140	
CTB_RS03200	KW36_RS03165	
CTB_RS03200	BKB95_RS03205	
CTB_RS03200	AKW53_RS04390	
CTB_RS03200	BKB96_RS03200	
CTB_RS03200	BKB99_RS03195	
CTB_RS03200	7619099	
CTB_RS03200	SW2_RS03170	
CTB_RS03200	L1440_RS03140	
CTB_RS03200	ECS102511_RS03165	
CTB_RS03200	CBP42_RS04600	
CTB_RS03200	L2BUCH2_RS03140	
CTB_RS03200	AQ244_RS04750	
CTB_RS03375	CTB_RS03375	
CTB_RS03375	E150_RS03345	
CTB_RS03375	SOTONIA3_RS03355	
CTB_RS03375	BW688_RS04760	
CTB_RS03375	CTO_RS03370	
CTB_RS03375	FCS84708_RS03335	
CTB_RS03375	BBV13_RS03375	
CTB_RS03375	L2BLST_RS03315	
CTB_RS03375	CBP44_RS04765	
CTB_RS03375	120107	
CTB_RS03375	AQ193_RS00650	
CTB_RS03375	AQ199_RS04035	
CTB_RS03375	BBV16_RS03385	
CTB_RS03375	BKB93_RS03370	
CTB_RS03375	G9768_RS03335	
CTB_RS03375	L3404_RS03310	
CTB_RS03375	gnl|Prokka|PADJNBJD_00656	
CTB_RS03375	AP288_RS01705	
CTB_RS03375	BKC02_RS03365	
CTB_RS03375	NILJEPDF_00657	
CTB_RS03375	LJHENM_03300	
CTB_RS03375	AOT15_RS04135	
CTB_RS03375	CTRC943_RS03315	
CTB_RS03375	JIEJKO_03305	
CTB_RS03375	BKC01_RS03365	
CTB_RS03375	QSDFRQ_00657	
CTB_RS03375	KW39_RS03355	
CTB_RS03375	BKC03_RS03365	
CTB_RS03375	DU10_RS03380	
CTB_RS03375	CTJTET1_RS03355	
CTB_RS03375	ECS88FINAL_RS0103400	
CTB_RS03375	SOTONK1_RS03335	
CTB_RS03375	O169_RS03350	
CTB_RS03375	IaCS19096_RS03330	
CTB_RS03375	C15_RS0103400	
CTB_RS03375	A5291_RS03380	
CTB_RS03375	DU13_RS03380	
CTB_RS03375	AKW53_RS00085	
CTB_RS03375	CTL2C_RS04685	
CTB_RS03375	CBP48_RS04765	
CTB_RS03375	SW2_RS03345	
CTB_RS03375	L1224_RS03315	
CTB_RS03375	KW36_RS03335	
CTB_RS03375	ECS102511_RS03335	
CTB_RS03375	BKB95_RS03385	
CTB_RS03375	7619118	
CTB_RS03375	L1440_RS03315	
CTB_RS03375	BKB96_RS03375	
CTB_RS03375	BKB99_RS03370	
CTB_RS03375	AQ244_RS04575	
CTB_RS03375	CBP42_RS04770	
CTB_RS03375	L2BUCH2_RS03315	
CTB_RS03375	BKB92_RS03365	
CTB_RS03550	CTB_RS03550	
CTB_RS03550	SOTONIA3_RS03530	
CTB_RS03550	E150_RS03515	
CTB_RS03550	CTO_RS03545	
CTB_RS03550	BBV13_RS03550	
CTB_RS03550	FCS84708_RS03505	
CTB_RS03550	AQ193_RS00480	
CTB_RS03550	L2BLST_RS03490	
CTB_RS03550	BBV16_RS03560	
CTB_RS03550	BW688_RS00110	
CTB_RS03550	7618218	
CTB_RS03550	AQ199_RS04205	
CTB_RS03550	BKB93_RS03545	
CTB_RS03550	119704	
CTB_RS03550	G9768_RS03510	
CTB_RS03550	gnl|Prokka|PADJNBJD_00690	
CTB_RS03550	L3404_RS03485	
CTB_RS03550	BKC02_RS03540	
CTB_RS03550	NILJEPDF_00691	
CTB_RS03550	LJHENM_03470	
CTB_RS03550	AOT15_RS04310	
CTB_RS03550	AP288_RS01875	
CTB_RS03550	JIEJKO_03475	
CTB_RS03550	BKC01_RS03540	
CTB_RS03550	QSDFRQ_00691	
CTB_RS03550	CTRC943_RS03495	
CTB_RS03550	BKC03_RS03540	
CTB_RS03550	CBP48_RS00110	
CTB_RS03550	CTJTET1_RS03530	
CTB_RS03550	KW39_RS03525	
CTB_RS03550	DU10_RS03555	
CTB_RS03550	SOTONK1_RS03510	
CTB_RS03550	ECS88FINAL_RS0103595	
CTB_RS03550	IaCS19096_RS03505	
CTB_RS03550	C15_RS0103585	
CTB_RS03550	A5291_RS03555	
CTB_RS03550	O169_RS03520	
CTB_RS03550	DU13_RS03555	
CTB_RS03550	KW36_RS03510	
CTB_RS03550	AKW53_RS00255	
CTB_RS03550	BKB95_RS03560	
CTB_RS03550	CBP42_RS00110	
CTB_RS03550	SW2_RS03515	
CTB_RS03550	CTL2C_RS00110	
CTB_RS03550	L1224_RS03490	
CTB_RS03550	ECS102511_RS03505	
CTB_RS03550	L1440_RS03490	
CTB_RS03550	BKB96_RS03550	
CTB_RS03550	BKB99_RS03545	
CTB_RS03550	AQ244_RS04400	
CTB_RS03550	CBP44_RS00110	
CTB_RS03550	L2BUCH2_RS03490	
CTB_RS03550	BKB92_RS03540	
CTB_RS03730	CTB_RS03730	
CTB_RS03730	SOTONIA3_RS03710	
CTB_RS03730	E150_RS03695	
CTB_RS03730	CTO_RS03725	
CTB_RS03730	BBV13_RS03730	
CTB_RS03730	FCS84708_RS03685	
CTB_RS03730	AQ193_RS00300	
CTB_RS03730	BBV16_RS03740	
CTB_RS03730	L2BLST_RS03670	
CTB_RS03730	119737	
CTB_RS03730	BW688_RS00295	
CTB_RS03730	7618239	
CTB_RS03730	AQ199_RS04385	
CTB_RS03730	BKB93_RS03730	
CTB_RS03730	G9768_RS03690	
CTB_RS03730	gnl|Prokka|PADJNBJD_00726	
CTB_RS03730	L3404_RS03665	
CTB_RS03730	BKC02_RS03725	
CTB_RS03730	NILJEPDF_00727	
CTB_RS03730	LJHENM_03660	
CTB_RS03730	AOT15_RS04490	
CTB_RS03730	AP288_RS02060	
CTB_RS03730	JIEJKO_03660	
CTB_RS03730	BKC01_RS03730	
CTB_RS03730	QSDFRQ_00727	
CTB_RS03730	CTRC943_RS03675	
CTB_RS03730	AKW53_RS00430	
CTB_RS03730	BKC03_RS03725	
CTB_RS03730	CTJTET1_RS03710	
CTB_RS03730	KW39_RS03705	
CTB_RS03730	DU10_RS03740	
CTB_RS03730	CBP48_RS00295	
CTB_RS03730	A5291_RS03735	
CTB_RS03730	SOTONK1_RS03690	
CTB_RS03730	IaCS19096_RS03685	
CTB_RS03730	DU13_RS03740	
CTB_RS03730	C15_RS0103785	
CTB_RS03730	ECS88FINAL_RS0103785	
CTB_RS03730	O169_RS03700	
CTB_RS03730	KW36_RS03690	
CTB_RS03730	BKB95_RS03745	
CTB_RS03730	CBP42_RS00295	
CTB_RS03730	SW2_RS03695	
CTB_RS03730	CTL2C_RS00290	
CTB_RS03730	L1224_RS03670	
CTB_RS03730	ECS102511_RS03685	
CTB_RS03730	BKB96_RS03730	
CTB_RS03730	BKB99_RS03725	
CTB_RS03730	L1440_RS03670	
CTB_RS03730	CBP44_RS00295	
CTB_RS03730	L2BUCH2_RS03670	
CTB_RS03730	AQ244_RS04220	
CTB_RS03730	BKB92_RS03725	
CTB_RS03895	CTB_RS03895	
CTB_RS03895	SOTONIA3_RS03875	
CTB_RS03895	E150_RS03860	
CTB_RS03895	CTO_RS03890	
CTB_RS03895	BBV13_RS03895	
CTB_RS03895	FCS84708_RS03850	
CTB_RS03895	7618693	
CTB_RS03895	L2BLST_RS03835	
CTB_RS03895	AQ193_RS00135	
CTB_RS03895	BBV16_RS03905	
CTB_RS03895	120039	
CTB_RS03895	BW688_RS00460	
CTB_RS03895	AQ199_RS04550	
CTB_RS03895	BKB93_RS03895	
CTB_RS03895	G9768_RS03855	
CTB_RS03895	gnl|Prokka|PADJNBJD_00758	
CTB_RS03895	L3404_RS03830	
CTB_RS03895	NILJEPDF_00759	
CTB_RS03895	BKC02_RS03890	
CTB_RS03895	LJHENM_03820	
CTB_RS03895	AOT15_RS04655	
CTB_RS03895	AP288_RS02225	
CTB_RS03895	JIEJKO_03820	
CTB_RS03895	QSDFRQ_00759	
CTB_RS03895	BKC01_RS03895	
CTB_RS03895	CTRC943_RS03840	
CTB_RS03895	AKW53_RS00595	
CTB_RS03895	BKC03_RS03890	
CTB_RS03895	CBP48_RS00460	
CTB_RS03895	CTJTET1_RS03875	
CTB_RS03895	KW39_RS03870	
CTB_RS03895	DU10_RS03905	
CTB_RS03895	A5291_RS03900	
CTB_RS03895	SOTONK1_RS03855	
CTB_RS03895	IaCS19096_RS03850	
CTB_RS03895	DU13_RS03905	
CTB_RS03895	C15_RS0103960	
CTB_RS03895	ECS88FINAL_RS0103960	
CTB_RS03895	O169_RS03865	
CTB_RS03895	KW36_RS03855	
CTB_RS03895	BKB95_RS03910	
CTB_RS03895	CBP42_RS00460	
CTB_RS03895	CTL2C_RS00455	
CTB_RS03895	L1224_RS03835	
CTB_RS03895	SW2_RS03860	
CTB_RS03895	L1440_RS03830	
CTB_RS03895	ECS102511_RS03850	
CTB_RS03895	BKB96_RS03895	
CTB_RS03895	BKB99_RS03890	
CTB_RS03895	CBP44_RS00460	
CTB_RS03895	L2BUCH2_RS03835	
CTB_RS03895	AQ244_RS04055	
CTB_RS03895	BKB92_RS03890	
CTB_RS04080	CTB_RS04080	
CTB_RS04080	BKB92_RS04075	
CTB_RS04080	SOTONIA3_RS04060	
CTB_RS04080	E150_RS04045	
CTB_RS04080	CTO_RS04075	
CTB_RS04080	BBV13_RS04080	
CTB_RS04080	FCS84708_RS04035	
CTB_RS04080	120003	
CTB_RS04080	L2BLST_RS04020	
CTB_RS04080	AP288_RS04745	
CTB_RS04080	BBV16_RS04090	
CTB_RS04080	7618716	
CTB_RS04080	BW688_RS00645	
CTB_RS04080	gnl|Prokka|PADJNBJD_00794	
CTB_RS04080	AQ199_RS04735	
CTB_RS04080	BKB93_RS04080	
CTB_RS04080	G9768_RS04040	
CTB_RS04080	L3404_RS04015	
CTB_RS04080	AQ193_RS04730	
CTB_RS04080	NILJEPDF_00795	
CTB_RS04080	LJHENM_04000	
CTB_RS04080	BKC02_RS04075	
CTB_RS04080	JIEJKO_04000	
CTB_RS04080	QSDFRQ_00795	
CTB_RS04080	BKC01_RS04080	
CTB_RS04080	CTRC943_RS04025	
CTB_RS04080	CTJTET1_RS04215	
CTB_RS04080	AKW53_RS00775	
CTB_RS04080	KW39_RS04055	
CTB_RS04080	BKC03_RS04075	
CTB_RS04080	CBP48_RS00645	
CTB_RS04080	CTJTET1_RS04060	
CTB_RS04080	DU10_RS04090	
CTB_RS04080	A5291_RS04085	
CTB_RS04080	SOTONK1_RS04040	
CTB_RS04080	ECS88FINAL_RS0104140	
CTB_RS04080	IaCS19096_RS04035	
CTB_RS04080	DU13_RS04090	
CTB_RS04080	C15_RS0104145	
CTB_RS04080	O169_RS04050	
CTB_RS04080	KW36_RS04040	
CTB_RS04080	AOT15_RS02345	
CTB_RS04080	BKB95_RS04095	
CTB_RS04080	CBP42_RS00645	
CTB_RS04080	CTL2C_RS00640	
CTB_RS04080	L1224_RS04020	
CTB_RS04080	BKB96_RS04080	
CTB_RS04080	SW2_RS04045	
CTB_RS04080	L1440_RS04015	
CTB_RS04080	ECS102511_RS04035	
CTB_RS04080	BKB99_RS04075	
CTB_RS04080	AQ244_RS03845	
CTB_RS04080	CBP44_RS00645	
CTB_RS04080	L2BUCH2_RS04020	
CTB_RS04260	CTB_RS04260	
CTB_RS04260	L2BUCH2_RS04205	
CTB_RS04260	SOTONIA3_RS04245	
CTB_RS04260	BKB92_RS04265	
CTB_RS04260	CTO_RS04255	
CTB_RS04260	AP288_RS02530	
CTB_RS04260	BBV13_RS04270	
CTB_RS04260	119981	
CTB_RS04260	E150_RS04235	
CTB_RS04260	AQ193_RS04545	
CTB_RS04260	7618730	
CTB_RS04260	L2BLST_RS04205	
CTB_RS04260	FCS84708_RS04225	
CTB_RS04260	AQ199_RS00155	
CTB_RS04260	BBV16_RS04275	
CTB_RS04260	AQ244_RS02535	
CTB_RS04260	BW688_RS00835	
CTB_RS04260	gnl|Prokka|PADJNBJD_00830	
CTB_RS04260	NILJEPDF_00831	
CTB_RS04260	G9768_RS04230	
CTB_RS04260	L3404_RS04200	
CTB_RS04260	BKB93_RS04270	
CTB_RS04260	LJHENM_04180	
CTB_RS04260	JIEJKO_04180	
CTB_RS04260	BKC02_RS04265	
CTB_RS04260	QSDFRQ_00831	
CTB_RS04260	AKW53_RS00945	
CTB_RS04260	BKC01_RS04270	
CTB_RS04260	CTRC943_RS04210	
CTB_RS04260	AOT15_RS01810	
CTB_RS04260	CTJTET1_RS04400	
CTB_RS04260	BKC03_RS04265	
CTB_RS04260	CBP48_RS00835	
CTB_RS04260	A5291_RS04265	
CTB_RS04260	KW39_RS04245	
CTB_RS04260	SOTONK1_RS04230	
CTB_RS04260	ECS88FINAL_RS0104315	
CTB_RS04260	IaCS19096_RS04220	
CTB_RS04260	DU10_RS04280	
CTB_RS04260	C15_RS0104340	
CTB_RS04260	DU13_RS04280	
CTB_RS04260	O169_RS04240	
CTB_RS04260	KW36_RS04225	
CTB_RS04260	BKB95_RS04285	
CTB_RS04260	CBP42_RS00835	
CTB_RS04260	CTL2C_RS00825	
CTB_RS04260	L1224_RS04205	
CTB_RS04260	BKB96_RS04270	
CTB_RS04260	L1440_RS04200	
CTB_RS04260	BKB99_RS04265	
CTB_RS04260	SW2_RS04235	
CTB_RS04260	ECS102511_RS04225	
CTB_RS04260	CBP44_RS00835	
CTB_RS04425	CTB_RS04425	
CTB_RS04425	SOTONIA3_RS04410	
CTB_RS04425	CTO_RS04420	
CTB_RS04425	BKB92_RS04435	
CTB_RS04425	L2BLST_RS04370	
CTB_RS04425	AQ193_RS04375	
CTB_RS04425	BBV13_RS04435	
CTB_RS04425	AP288_RS02700	
CTB_RS04425	BBV16_RS04440	
CTB_RS04425	E150_RS04405	
CTB_RS04425	gnl|Prokka|PADJNBJD_00861	
CTB_RS04425	BW688_RS01005	
CTB_RS04425	7618744	
CTB_RS04425	119960	
CTB_RS04425	FCS84708_RS04390	
CTB_RS04425	AQ199_RS00325	
CTB_RS04425	AQ244_RS02355	
CTB_RS04425	NILJEPDF_00862	
CTB_RS04425	LJHENM_04335	
CTB_RS04425	L3404_RS04365	
CTB_RS04425	G9768_RS04395	
CTB_RS04425	JIEJKO_04335	
CTB_RS04425	QSDFRQ_00862	
CTB_RS04425	BKB93_RS04440	
CTB_RS04425	BKC02_RS04435	
CTB_RS04425	CTRC943_RS04375	
CTB_RS04425	BKC01_RS04440	
CTB_RS04425	AKW53_RS01115	
CTB_RS04425	AOT15_RS01975	
CTB_RS04425	CTJTET1_RS04565	
CTB_RS04425	CBP48_RS01005	
CTB_RS04425	BKC03_RS04435	
CTB_RS04425	A5291_RS04430	
CTB_RS04425	KW39_RS04410	
CTB_RS04425	SOTONK1_RS04395	
CTB_RS04425	IaCS19096_RS04390	
CTB_RS04425	C15_RS0104505	
CTB_RS04425	ECS88FINAL_RS0104485	
CTB_RS04425	DU10_RS04450	
CTB_RS04425	KW36_RS04395	
CTB_RS04425	DU13_RS04450	
CTB_RS04425	O169_RS04410	
CTB_RS04425	CBP42_RS01005	
CTB_RS04425	CTL2C_RS00990	
CTB_RS04425	L1224_RS04370	
CTB_RS04425	BKB95_RS04455	
CTB_RS04425	L1440_RS04365	
CTB_RS04425	BKB96_RS04440	
CTB_RS04425	BKB99_RS04435	
CTB_RS04425	SW2_RS04400	
CTB_RS04425	ECS102511_RS04395	
CTB_RS04425	CBP44_RS01005	
CTB_RS04425	L2BUCH2_RS04370	
CTB_RS04585	CTB_RS04585	
CTB_RS04585	L2BUCH2_RS04535	
CTB_RS04585	SOTONIA3_RS04570	
CTB_RS04585	CTO_RS04580	
CTB_RS04585	BBV13_RS04600	
CTB_RS04585	BKB92_RS04615	
CTB_RS04585	AP288_RS02865	
CTB_RS04585	BBV16_RS04605	
CTB_RS04585	E150_RS04570	
CTB_RS04585	gnl|Prokka|PADJNBJD_00894	
CTB_RS04585	L2BLST_RS04535	
CTB_RS04585	AQ193_RS04210	
CTB_RS04585	FCS84708_RS04555	
CTB_RS04585	AQ199_RS00490	
CTB_RS04585	NILJEPDF_00895	
CTB_RS04585	BW688_RS01185	
CTB_RS04585	AQ244_RS02195	
CTB_RS04585	119946	
CTB_RS04585	JIEJKO_04500	
CTB_RS04585	7618753	
CTB_RS04585	QSDFRQ_00895	
CTB_RS04585	G9768_RS04555	
CTB_RS04585	LJHENM_04510	
CTB_RS04585	L3404_RS04530	
CTB_RS04585	BKB93_RS04620	
CTB_RS04585	BKC02_RS04610	
CTB_RS04585	AKW53_RS01280	
CTB_RS04585	BKC01_RS04615	
CTB_RS04585	CTRC943_RS04540	
CTB_RS04585	AOT15_RS02135	
CTB_RS04585	CTJTET1_RS04725	
CTB_RS04585	KW39_RS04575	
CTB_RS04585	BKC03_RS04610	
CTB_RS04585	CBP48_RS01185	
CTB_RS04585	A5291_RS04590	
CTB_RS04585	SOTONK1_RS04555	
CTB_RS04585	ECS88FINAL_RS0104665	
CTB_RS04585	IaCS19096_RS04550	
CTB_RS04585	C15_RS0104685	
CTB_RS04585	DU10_RS04630	
CTB_RS04585	O169_RS04575	
CTB_RS04585	KW36_RS04555	
CTB_RS04585	DU13_RS04630	
CTB_RS04585	BKB95_RS04630	
CTB_RS04585	CBP42_RS01185	
CTB_RS04585	CTL2C_RS01155	
CTB_RS04585	L1224_RS04535	
CTB_RS04585	BKB96_RS04615	
CTB_RS04585	L1440_RS04530	
CTB_RS04585	BKB99_RS04610	
CTB_RS04585	SW2_RS04565	
CTB_RS04585	ECS102511_RS04560	
CTB_RS04585	CBP44_RS01185	
CTB_RS04745	CTB_RS04745	
CTB_RS04745	SOTONIA3_RS04735	
CTB_RS04745	AP288_RS03030	
CTB_RS04745	BKB92_RS04775	
CTB_RS04745	gnl|Prokka|PADJNBJD_00925	
CTB_RS04745	CTO_RS04740	
CTB_RS04745	L2BLST_RS04700	
CTB_RS04745	BBV13_RS04760	
CTB_RS04745	E150_RS04735	
CTB_RS04745	BBV16_RS04765	
CTB_RS04745	NILJEPDF_00926	
CTB_RS04745	FCS84708_RS04720	
CTB_RS04745	AQ199_RS00655	
CTB_RS04745	BW688_RS01350	
CTB_RS04745	AQ193_RS04045	
CTB_RS04745	119905	
CTB_RS04745	JIEJKO_04655	
CTB_RS04745	QSDFRQ_00926	
CTB_RS04745	LJHENM_04665	
CTB_RS04745	L3404_RS04695	
CTB_RS04745	G9768_RS04720	
CTB_RS04745	AQ244_RS02030	
CTB_RS04745	7618348	
CTB_RS04745	BKB93_RS04780	
CTB_RS04745	BKC02_RS04770	
CTB_RS04745	CTRC943_RS04705	
CTB_RS04745	AKW53_RS01445	
CTB_RS04745	BKC01_RS04775	
CTB_RS04745	AOT15_RS02300	
CTB_RS04745	CTJTET1_RS04890	
CTB_RS04745	CBP48_RS01350	
CTB_RS04745	KW39_RS04740	
CTB_RS04745	BKC03_RS04770	
CTB_RS04745	SOTONK1_RS04720	
CTB_RS04745	A5291_RS04750	
CTB_RS04745	ECS88FINAL_RS0104820	
CTB_RS04745	IaCS19096_RS04715	
CTB_RS04745	C15_RS0104840	
CTB_RS04745	DU10_RS04790	
CTB_RS04745	O169_RS04740	
CTB_RS04745	KW36_RS04720	
CTB_RS04745	DU13_RS04790	
CTB_RS04745	CTL2C_RS01320	
CTB_RS04745	CBP42_RS01350	
CTB_RS04745	L1224_RS04700	
CTB_RS04745	BKB95_RS04790	
CTB_RS04745	L1440_RS04695	
CTB_RS04745	BKB96_RS04775	
CTB_RS04745	BKB99_RS04770	
CTB_RS04745	SW2_RS04730	
CTB_RS04745	ECS102511_RS04725	
CTB_RS04745	CBP44_RS01350	
CTB_RS04745	L2BUCH2_RS04700	
E150_RS00125	E150_RS00125	
E150_RS00125	L2BUCH2_RS00125	
E150_RS00125	BKB93_RS00130	
E150_RS00125	FCS84708_RS00125	
E150_RS00125	AP288_RS03195	
E150_RS00125	BBV13_RS00130	
E150_RS00125	AQ193_RS03880	
E150_RS00125	G9768_RS00125	
E150_RS00125	AQ199_RS00820	
E150_RS00125	BW688_RS01520	
E150_RS00125	L2BLST_RS00125	
E150_RS00125	AQ244_RS01865	
E150_RS00125	BKC02_RS00130	
E150_RS00125	BBV16_RS00130	
E150_RS00125	BKC01_RS00130	
E150_RS00125	gnl|Prokka|PADJNBJD_00026	
E150_RS00125	LJHENM_00130	
E150_RS00125	A5291_RS00125	
E150_RS00125	SOTONK1_RS00125	
E150_RS00125	JIEJKO_00125	
E150_RS00125	7618365	
E150_RS00125	NILJEPDF_00026	
E150_RS00125	L3404_RS00125	
E150_RS00125	IaCS19096_RS00125	
E150_RS00125	BKC03_RS00130	
E150_RS00125	C15_RS0100125	
E150_RS00125	AKW53_RS01610	
E150_RS00125	QSDFRQ_00026	
E150_RS00125	CTJTET1_RS00125	
E150_RS00125	DU10_RS00130	
E150_RS00125	CTRC943_RS00125	
E150_RS00125	O169_RS00125	
E150_RS00125	CBP48_RS01520	
E150_RS00125	ECS88FINAL_RS0100130	
E150_RS00125	DU13_RS00130	
E150_RS00125	KW39_RS00125	
E150_RS00125	KW36_RS00125	
E150_RS00125	BKB95_RS00130	
E150_RS00125	SW2_RS00125	
E150_RS00125	AOT15_RS00830	
E150_RS00125	ECS102511_RS00125	
E150_RS00125	CTB_RS00125	
E150_RS00125	CTL2C_RS01490	
E150_RS00125	CBP42_RS01520	
E150_RS00125	L1224_RS00125	
E150_RS00125	BKB96_RS00130	
E150_RS00125	BKB99_RS00130	
E150_RS00125	CTO_RS00125	
E150_RS00125	SOTONIA3_RS00125	
E150_RS00125	L1440_RS00125	
E150_RS00125	BKB92_RS00130	
E150_RS00125	119221	
E150_RS00125	CBP44_RS01525	
E150_RS00295	E150_RS00295	
E150_RS00295	L2BUCH2_RS00295	
E150_RS00295	BKB93_RS00300	
E150_RS00295	FCS84708_RS00295	
E150_RS00295	AP288_RS03365	
E150_RS00295	BBV13_RS00300	
E150_RS00295	AQ193_RS03700	
E150_RS00295	AQ199_RS00990	
E150_RS00295	AQ244_RS01695	
E150_RS00295	BW688_RS01690	
E150_RS00295	G9768_RS00295	
E150_RS00295	L2BLST_RS00295	
E150_RS00295	BKC02_RS00300	
E150_RS00295	BBV16_RS00300	
E150_RS00295	gnl|Prokka|PADJNBJD_00058	
E150_RS00295	NILJEPDF_00058	
E150_RS00295	LJHENM_00295	
E150_RS00295	BKC01_RS00300	
E150_RS00295	A5291_RS00295	
E150_RS00295	SOTONK1_RS00295	
E150_RS00295	L3404_RS00295	
E150_RS00295	JIEJKO_00295	
E150_RS00295	AKW53_RS01785	
E150_RS00295	QSDFRQ_00058	
E150_RS00295	IaCS19096_RS00295	
E150_RS00295	BKC03_RS00300	
E150_RS00295	C15_RS0100300	
E150_RS00295	DU10_RS00300	
E150_RS00295	7618802	
E150_RS00295	CTRC943_RS00295	
E150_RS00295	CTJTET1_RS00295	
E150_RS00295	O169_RS00295	
E150_RS00295	KW36_RS00295	
E150_RS00295	DU13_RS00305	
E150_RS00295	CBP48_RS01690	
E150_RS00295	ECS88FINAL_RS0100305	
E150_RS00295	KW39_RS00295	
E150_RS00295	BKB95_RS00300	
E150_RS00295	SW2_RS00295	
E150_RS00295	AOT15_RS00660	
E150_RS00295	ECS102511_RS00295	
E150_RS00295	CTL2C_RS01660	
E150_RS00295	CBP42_RS01690	
E150_RS00295	CTB_RS00295	
E150_RS00295	BKB96_RS00300	
E150_RS00295	L1224_RS00295	
E150_RS00295	BKB99_RS00300	
E150_RS00295	L1440_RS00295	
E150_RS00295	BKB92_RS00300	
E150_RS00295	CTO_RS00295	
E150_RS00295	SOTONIA3_RS00295	
E150_RS00295	CBP44_RS01695	
E150_RS00295	120628	
E150_RS00465	E150_RS00465	
E150_RS00465	CBP44_RS01870	
E150_RS00465	120599	
E150_RS00465	L2BUCH2_RS00465	
E150_RS00465	BKB93_RS00475	
E150_RS00465	FCS84708_RS00465	
E150_RS00465	AP288_RS03535	
E150_RS00465	AQ244_RS01525	
E150_RS00465	AQ193_RS03530	
E150_RS00465	AQ199_RS01160	
E150_RS00465	BBV13_RS00470	
E150_RS00465	L2BLST_RS00465	
E150_RS00465	BW688_RS01865	
E150_RS00465	G9768_RS00465	
E150_RS00465	BKC02_RS00475	
E150_RS00465	gnl|Prokka|PADJNBJD_00091	
E150_RS00465	LJHENM_00455	
E150_RS00465	BBV16_RS00470	
E150_RS00465	NILJEPDF_00091	
E150_RS00465	BKC01_RS00475	
E150_RS00465	A5291_RS00465	
E150_RS00465	JIEJKO_00460	
E150_RS00465	SOTONK1_RS00465	
E150_RS00465	L3404_RS00465	
E150_RS00465	AKW53_RS01955	
E150_RS00465	QSDFRQ_00091	
E150_RS00465	IaCS19096_RS00465	
E150_RS00465	BKC03_RS00475	
E150_RS00465	DU10_RS00475	
E150_RS00465	C15_RS0100470	
E150_RS00465	7618821	
E150_RS00465	CTRC943_RS00465	
E150_RS00465	CTJTET1_RS00465	
E150_RS00465	O169_RS00465	
E150_RS00465	DU13_RS00480	
E150_RS00465	ECS88FINAL_RS0100475	
E150_RS00465	KW39_RS00465	
E150_RS00465	KW36_RS00465	
E150_RS00465	CBP48_RS01865	
E150_RS00465	SW2_RS00465	
E150_RS00465	AOT15_RS00490	
E150_RS00465	BKB95_RS00475	
E150_RS00465	ECS102511_RS00465	
E150_RS00465	CTB_RS00465	
E150_RS00465	CTL2C_RS01830	
E150_RS00465	CBP42_RS01865	
E150_RS00465	BKB96_RS00475	
E150_RS00465	L1224_RS00465	
E150_RS00465	BKB99_RS00475	
E150_RS00465	BKB92_RS00475	
E150_RS00465	CTO_RS00465	
E150_RS00465	L1440_RS00465	
E150_RS00465	SOTONIA3_RS00465	
E150_RS00635	E150_RS00635	
E150_RS00635	L2BUCH2_RS00635	
E150_RS00635	CBP44_RS02040	
E150_RS00635	FCS84708_RS00635	
E150_RS00635	AP288_RS03705	
E150_RS00635	BKB93_RS00645	
E150_RS00635	119301	
E150_RS00635	AQ193_RS03360	
E150_RS00635	AQ199_RS01330	
E150_RS00635	BBV13_RS00645	
E150_RS00635	G9768_RS00635	
E150_RS00635	L2BLST_RS00635	
E150_RS00635	BW688_RS02035	
E150_RS00635	BBV16_RS00645	
E150_RS00635	BKC02_RS00645	
E150_RS00635	gnl|Prokka|PADJNBJD_00125	
E150_RS00635	LJHENM_00625	
E150_RS00635	AKW53_RS02130	
E150_RS00635	BKC01_RS00645	
E150_RS00635	NILJEPDF_00125	
E150_RS00635	A5291_RS00640	
E150_RS00635	L3404_RS00635	
E150_RS00635	SOTONK1_RS00635	
E150_RS00635	JIEJKO_00630	
E150_RS00635	QSDFRQ_00125	
E150_RS00635	IaCS19096_RS00635	
E150_RS00635	BKC03_RS00645	
E150_RS00635	C15_RS0100655	
